key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,0,1.8509,0,0,0,21,1,22,lacayo,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,1,3.33,0,1,1,1,1,2,pellizcar,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
0,1,1.3493,0,2,2,18,1,19,brecedad,0,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
0,1,1.6284,0,3,3,16,1,17,floroso,0,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,0,0.7791,0,4,4,9,1,10,antar,0,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,0,1.1772,0,5,5,15,1,16,abracer,0,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,1,2.3146,0,6,6,37,1,38,estornudar,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,1,0.8443,0,7,7,33,1,34,aviso,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
0,0,2.4825,0,8,8,72,1,73,hervidor,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,0,1.4747,0,9,9,52,1,53,vegada,0,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
0,0,1.0482,0,10,10,10,1,11,cenefa,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,1,1.5154,0,11,11,40,1,41,rebuscar,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
0,1,1.5994,0,12,12,86,1,87,grodo,0,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
0,0,1.481,0,13,13,27,1,28,merodear,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,1,0.905,0,14,14,60,1,61,seda,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,0,1.1796,0,15,15,20,1,21,capillo,0,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,1,0.9342,0,16,16,75,1,76,atar,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,1,2.2486,0,17,17,64,1,65,bizcocho,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,1,0.751,0,18,18,63,1,64,orgulloso,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,1,2.3964,0,19,19,50,1,51,candado,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,1,2.4317,0,20,20,35,1,36,loro,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
0,0,1.3843,0,21,21,80,1,81,pozo,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
0,1,1.8194,0,22,22,62,1,63,esposante,0,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
0,0,2.9312,0,23,23,89,1,90,clavel,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
0,1,0.8685,0,24,24,32,1,33,pauca,0,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,1,0.8506,0,25,25,79,1,80,hormiga,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,1,0.6541,0,26,26,66,1,67,cabello,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
0,1,0.8343,0,27,27,57,1,58,plaudir,0,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,1,0.833,0,28,28,11,1,12,asesinato,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,1,1.9509,0,29,29,87,1,88,acantilado,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,1,0.9178,0,30,30,42,1,43,canela,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
0,0,1.0994,0,31,31,5,1,6,tergiversar,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,1,0.8662,0,32,32,6,1,7,pésimo,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
0,0,1.2514,0,33,33,44,1,45,jilguero,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,1,0.8345,0,34,34,47,1,48,ladrón,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
0,1,0.8397,0,35,35,71,1,72,pemición,0,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,1,1.5661,0,36,36,13,1,14,yunque,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,0,0.968,0,37,37,22,1,23,lampera,0,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
0,0,0.8892,0,38,38,74,1,75,yacer,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,0,3.7658,0,39,39,78,1,79,tropaje,0,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
0,1,0.9011,0,40,40,29,1,30,alardio,0,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,1,0.7842,0,41,41,43,1,44,cuchara,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
0,0,1.268,0,42,42,45,1,46,martillo,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,0,1.1679,0,43,43,81,1,82,empirador,0,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,0,1.2871,0,44,44,46,1,47,cartinar,0,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,1,0.8593,0,45,45,14,1,15,regar,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,1,0.7145,0,46,46,59,1,60,matar,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,1,0.6662,0,47,47,51,1,52,camisa,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
0,0,1.027,0,48,48,82,1,83,guante,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,0,1.2388,0,49,49,0,1,1,terzo,0,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
0,1,1.1169,0,50,50,73,1,74,cintro,0,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,0,0.7872,0,51,51,65,1,66,hacido,0,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,1,1.7982,0,52,52,56,1,57,tacaño,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
0,0,0.966,0,53,53,36,1,37,granuja,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,1,1.0023,0,54,54,77,1,78,frondoso,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
0,1,1.1649,0,55,55,49,1,50,flamida,0,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
0,1,2.3636,0,56,56,17,1,18,arsa,0,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,1,0.7337,0,57,57,19,1,20,ávido,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
0,0,1.1159,0,58,58,23,1,24,látigo,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
0,0,0.9678,0,59,59,55,1,56,musgo,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,1,0.7508,0,60,60,54,1,55,nevar,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,1,0.9363,0,61,61,39,1,40,alfombra,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,0,0.8956,0,62,62,34,1,35,rompido,0,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
1,1,0.8703,0,63,63,85,1,86,barato,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
0,0,0.9673,0,64,64,84,1,85,laúd,1,REAL,FAKE,611166031d765e419946ebcc,Conversational,2022-03-18_13h11.11.922,lextale_sp,2021.2.3,Win32,59.97720866,,
