key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,1,5.44,0,75,75,15,1,16,abracer,0,REAL,FAKE,6124d122d91be3f612508804,Mexico,2022-03-11_14h40.09.339,lextale_sp,2021.2.3,Win32,16,,
0,0,3.889,0,76,76,13,1,14,yunque,1,REAL,FAKE,6124d122d91be3f612508804,Mexico,2022-03-11_14h40.09.339,lextale_sp,2021.2.3,Win32,16,,
1,1,5.73,0,77,77,76,1,77,tiburón,1,REAL,FAKE,6124d122d91be3f612508804,Mexico,2022-03-11_14h40.09.339,lextale_sp,2021.2.3,Win32,16,,
1,0,4.667,0,78,78,29,1,30,alardio,0,REAL,FAKE,6124d122d91be3f612508804,Mexico,2022-03-11_14h40.09.339,lextale_sp,2021.2.3,Win32,16,,
1,1,4.179,0,79,79,23,1,24,látigo,1,REAL,FAKE,6124d122d91be3f612508804,Mexico,2022-03-11_14h40.09.339,lextale_sp,2021.2.3,Win32,16,,
0,1,6.06,0,80,80,9,1,10,antar,0,REAL,FAKE,6124d122d91be3f612508804,Mexico,2022-03-11_14h40.09.339,lextale_sp,2021.2.3,Win32,16,,
0,1,4.287,0,81,81,7,1,8,cadeña,0,REAL,FAKE,6124d122d91be3f612508804,Mexico,2022-03-11_14h40.09.339,lextale_sp,2021.2.3,Win32,16,,
0,1,7.473,0,82,82,71,1,72,pemición,0,REAL,FAKE,6124d122d91be3f612508804,Mexico,2022-03-11_14h40.09.339,lextale_sp,2021.2.3,Win32,16,,
1,1,6.116,0,83,83,77,1,78,frondoso,1,REAL,FAKE,6124d122d91be3f612508804,Mexico,2022-03-11_14h40.09.339,lextale_sp,2021.2.3,Win32,16,,
0,1,4.426,0,84,84,65,1,66,hacido,0,REAL,FAKE,6124d122d91be3f612508804,Mexico,2022-03-11_14h40.09.339,lextale_sp,2021.2.3,Win32,16,,
1,1,3.711,0,85,85,80,1,81,pozo,1,REAL,FAKE,6124d122d91be3f612508804,Mexico,2022-03-11_14h40.09.339,lextale_sp,2021.2.3,Win32,16,,
1,1,6.542,0,86,86,45,1,46,martillo,1,REAL,FAKE,6124d122d91be3f612508804,Mexico,2022-03-11_14h40.09.339,lextale_sp,2021.2.3,Win32,16,,
1,1,2.86,0,87,87,30,1,31,pandilla,1,REAL,FAKE,6124d122d91be3f612508804,Mexico,2022-03-11_14h40.09.339,lextale_sp,2021.2.3,Win32,16,,
0,1,9.652,0,88,88,78,1,79,tropaje,0,REAL,FAKE,6124d122d91be3f612508804,Mexico,2022-03-11_14h40.09.339,lextale_sp,2021.2.3,Win32,16,,
1,1,5.419,0,89,89,56,1,57,tacaño,1,REAL,FAKE,6124d122d91be3f612508804,Mexico,2022-03-11_14h40.09.339,lextale_sp,2021.2.3,Win32,16,,
,,,,,,,,,,,,,6124d122d91be3f612508804,Mexico,2022-03-11_14h40.09.339,lextale_sp,2021.2.3,Win32,16,space,62.596
