key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,0,1.432,0,22,22,5,1,6,tergiversar,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
0,1,1.5,0,23,23,41,1,42,cadallo,0,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
0,1,1.218,0,24,24,17,1,18,arsa,0,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,0,0.95,0,25,25,86,1,87,grodo,0,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,1.169,0,26,26,13,1,14,yunque,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,0,1.034,0,27,27,71,1,72,pemición,0,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,1.034,0,28,28,76,1,77,tiburón,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
0,1,1.201,0,29,29,15,1,16,abracer,0,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,0.984,0,30,30,33,1,34,aviso,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,0.949,0,31,31,88,1,89,prisa,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,2.42,0,32,32,37,1,38,estornudar,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,1.402,0,33,33,11,1,12,asesinato,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,0.787,0,34,34,54,1,55,nevar,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,1.819,0,35,35,51,1,52,camisa,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,1.607,0,36,36,24,1,25,bisagra,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,2.518,0,37,37,25,1,26,secuestro,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,1.416,0,38,38,58,1,59,besar,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,1.123,0,39,39,60,1,61,seda,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,0,1.351,0,40,40,65,1,66,hacido,0,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,0.967,0,41,41,42,1,43,canela,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,0.785,0,42,42,23,1,24,látigo,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,1.285,0,43,43,38,1,39,torpe,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,0.939,0,44,44,55,1,56,musgo,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,1.351,0,45,45,53,1,54,fomentar,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,0.871,0,46,46,48,1,49,ganar,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,2.696,0,47,47,10,1,11,cenefa,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,0,1.216,0,48,48,49,1,50,flamida,0,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,0.955,0,49,49,6,1,7,pésimo,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,0,2.473,0,50,50,81,1,82,empirador,0,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,0,1.62,0,51,51,46,1,47,cartinar,0,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,1.052,0,52,52,66,1,67,cabello,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,1.671,0,53,53,67,1,68,alegre,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,0,1.468,0,54,54,9,1,10,antar,0,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,2.67,0,55,55,75,1,76,atar,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,0.702,0,56,56,80,1,81,pozo,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,0,1.401,0,57,57,31,1,32,fatacidad,0,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,1.606,0,58,58,56,1,57,tacaño,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,1.632,0,59,59,77,1,78,frondoso,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
0,1,1.067,0,60,60,78,1,79,tropaje,0,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,1.769,0,61,61,70,1,71,polvoriento,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
0,1,0.286,0,62,62,7,1,8,cadeña,0,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,0,0.734,0,63,63,34,1,35,rompido,0,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,0.865,0,64,64,72,1,73,hervidor,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,1.968,0,65,65,27,1,28,merodear,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,0,0.986,0,66,66,32,1,33,pauca,0,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,2.204,0,67,67,45,1,46,martillo,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,0,1.737,0,68,68,69,1,70,temblo,0,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,1.17,0,69,69,74,1,75,yacer,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,1.899,0,70,70,14,1,15,regar,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,0,1.051,0,71,71,73,1,74,cintro,0,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,0,2.048,0,72,72,18,1,19,brecedad,0,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,0,1.034,0,73,73,62,1,63,esposante,0,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,0,0.902,0,74,74,3,1,4,batillón,0,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
0,1,1.101,0,75,75,16,1,17,floroso,0,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,1.904,0,76,76,4,1,5,zapato,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,0.801,0,77,77,19,1,20,ávido,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,1.052,0,78,78,36,1,37,granuja,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,0,1.152,0,79,79,28,1,29,decar,0,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
0,1,1.348,0,80,80,57,1,58,plaudir,0,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,1.656,0,81,81,89,1,90,clavel,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
0,1,1.287,0,82,82,52,1,53,vegada,0,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,1.101,0,83,83,35,1,36,loro,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,0.669,0,84,84,43,1,44,cuchara,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
0,1,2.855,0,85,85,29,1,30,alardio,0,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,0.85,0,86,86,61,1,62,flaco,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,0.775,0,87,87,21,1,22,lacayo,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,0.905,0,88,88,8,1,9,hacha,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,1.083,0,89,89,50,1,51,candado,1,REAL,FAKE,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,,
,,,,,,,,,,,,,5f98ab718920801c578363ab,Mexican Spanish,2022-03-13_18h39.44.037,lextale_sp,2021.2.3,Win32,59.95203837,space,43.678
