key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,1,11.5158,0,0,0,51,1,52,camisa,1,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
0,0,2.1976,0,1,1,12,1,13,helar,1,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
0,0,1.599,0,2,2,70,1,71,polvoriento,1,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
1,1,0.9715,0,3,3,61,1,62,flaco,1,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
1,0,0.8491,0,4,4,65,1,66,hacido,0,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
0,0,1.7347,0,5,5,5,1,6,tergiversar,1,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
1,0,15.7406,0,6,6,9,1,10,antar,0,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
0,0,1.0327,0,7,7,59,1,60,matar,1,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
0,1,1.0277,0,8,8,86,1,87,grodo,0,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
0,1,1.2667,0,9,9,3,1,4,batillón,0,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
1,1,0.7911,0,10,10,4,1,5,zapato,1,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
0,0,3.2036,0,11,11,13,1,14,yunque,1,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
0,0,0.8509,0,12,12,35,1,36,loro,1,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
1,1,1.0818,0,13,13,23,1,24,látigo,1,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
1,0,1.1346,0,14,14,7,1,8,cadeña,0,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
0,0,1.1066,0,15,15,55,1,56,musgo,1,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
0,1,1.5087,0,16,16,71,1,72,pemición,0,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
1,0,1.1343,0,17,17,81,1,82,empirador,0,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
1,0,0.9992,0,18,18,78,1,79,tropaje,0,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
0,1,1.449,0,19,19,52,1,53,vegada,0,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
1,1,0.8167,0,20,20,8,1,9,hacha,1,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
1,0,1.1189,0,21,21,73,1,74,cintro,0,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
1,1,1.186,0,22,22,53,1,54,fomentar,1,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
0,0,0.8182,0,23,23,38,1,39,torpe,1,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
0,0,0.9328,0,24,24,2,1,3,pulmones,1,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
0,1,0.7334,0,25,25,0,1,1,terzo,0,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
0,0,0.6488,0,26,26,44,1,45,jilguero,1,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
1,1,0.958,0,27,27,6,1,7,pésimo,1,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
1,0,0.9085,0,28,28,16,1,17,floroso,0,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
1,1,0.9516,0,29,29,36,1,37,granuja,1,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
1,1,0.6502,0,30,30,33,1,34,aviso,1,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
0,1,0.9672,0,31,31,20,1,21,capillo,0,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
0,0,1.0181,0,32,32,27,1,28,merodear,1,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
1,1,1.1193,0,33,33,56,1,57,tacaño,1,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
0,0,1.3357,0,34,34,54,1,55,nevar,1,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
0,0,1.0036,0,35,35,72,1,73,hervidor,1,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
0,0,1.0025,0,36,36,87,1,88,acantilado,1,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
0,1,0.8865,0,37,37,46,1,47,cartinar,0,REAL,FAKE,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-11_11h34.53.266,lextale_sp,2021.2.3,Linux x86_64,59.99880002,,
