key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,1,2.9379,0,16,16,74,1,75,yacer,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,0,3.9926,0,17,17,50,1,51,candado,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,1,3.671,0,18,18,23,1,24,látigo,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,0,1.3326,0,19,19,89,1,90,clavel,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,0,1.5075,0,20,20,80,1,81,pozo,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,1,1.449,0,21,21,11,1,12,asesinato,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,0,1.6483,0,22,22,60,1,61,seda,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,1,1.483,0,23,23,30,1,31,pandilla,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,1,1.1598,0,24,24,20,1,21,capillo,0,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,1,1.989,0,25,25,19,1,20,ávido,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,1,1.6325,0,26,26,29,1,30,alardio,0,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,0,2.1825,0,27,27,28,1,29,decar,0,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,1,1.4256,0,28,28,17,1,18,arsa,0,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,1,1.3502,0,29,29,43,1,44,cuchara,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,1,2.8815,0,30,30,26,1,27,acutación,0,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,0,1.0292,0,31,31,44,1,45,jilguero,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,1,0.8709,0,32,32,0,1,1,terzo,0,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,1,1.0833,0,33,33,9,1,10,antar,0,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,1,0.7734,0,34,34,61,1,62,flaco,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,0,4.0564,0,35,35,32,1,33,pauca,0,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,1,0.8522,0,36,36,41,1,42,cadallo,0,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,1,1.4083,0,37,37,39,1,40,alfombra,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,1,1.1343,0,38,38,2,1,3,pulmones,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,1,1.4159,0,39,39,86,1,87,grodo,0,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,1,1.2702,0,40,40,75,1,76,atar,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,1,1.6718,0,41,41,79,1,80,hormiga,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,1,1.564,0,42,42,66,1,67,cabello,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,1,1.167,0,43,43,14,1,15,regar,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,0,1.4725,0,44,44,62,1,63,esposante,0,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,1,1.4544,0,45,45,12,1,13,helar,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,0,0.8902,0,46,46,81,1,82,empirador,0,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,0,2.3823,0,47,47,68,1,69,engatusar,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,1,0.9555,0,48,48,57,1,58,plaudir,0,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,1,2.8876,0,49,49,78,1,79,tropaje,0,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,0,1.0027,0,50,50,38,1,39,torpe,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,0,1.4208,0,51,51,35,1,36,loro,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,0,1.9766,0,52,52,83,1,84,escuto,0,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,1,3.2225,0,53,53,31,1,32,fatacidad,0,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,1,1.4393,0,54,54,88,1,89,prisa,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,0,1.516,0,55,55,21,1,22,lacayo,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,0,1.8829,0,56,56,37,1,38,estornudar,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,0,1.2332,0,57,57,5,1,6,tergiversar,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,0,1.0998,0,58,58,55,1,56,musgo,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,0,0.7521,0,59,59,13,1,14,yunque,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,1,1.1168,0,60,60,6,1,7,pésimo,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,0,1.8828,0,61,61,1,1,2,pellizcar,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,0,3.2658,0,62,62,70,1,71,polvoriento,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,0,0.9002,0,63,63,76,1,77,tiburón,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,0,1.7332,0,64,64,24,1,25,bisagra,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,1,0.9391,0,65,65,33,1,34,aviso,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,1,0.6348,0,66,66,8,1,9,hacha,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,0,1.9243,0,67,67,82,1,83,guante,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,1,0.6844,0,68,68,58,1,59,besar,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,1,1.7733,0,69,69,77,1,78,frondoso,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,1,1.5526,0,70,70,73,1,74,cintro,0,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,1,1.5528,0,71,71,52,1,53,vegada,0,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,1,1.8419,0,72,72,56,1,57,tacaño,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,0,1.2054,0,73,73,71,1,72,pemición,0,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,0,1.0016,0,74,74,34,1,35,rompido,0,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,0,1.0033,0,75,75,16,1,17,floroso,0,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,1,0.8126,0,76,76,85,1,86,barato,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,0,0.755,0,77,77,69,1,70,temblo,0,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,1,1.0268,0,78,78,67,1,68,alegre,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,1,1.9723,0,79,79,7,1,8,cadeña,0,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
0,0,1.233,0,80,80,87,1,88,acantilado,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,0,0.8012,0,81,81,49,1,50,flamida,0,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,1,0.8071,0,82,82,48,1,49,ganar,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,1,1.1336,0,83,83,64,1,65,bizcocho,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,1,0.783,0,84,84,53,1,54,fomentar,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,0,0.6839,0,85,85,3,1,4,batillón,0,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,1,0.6354,0,86,86,42,1,43,canela,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,0,0.8505,0,87,87,15,1,16,abracer,0,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,0,0.8839,0,88,88,46,1,47,cartinar,0,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
1,1,0.9327,0,89,89,63,1,64,orgulloso,1,REAL,FAKE,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,,
,,,,,,,,,,,,,,south american,2022-03-19_02h20.00.016,lextale_sp,2021.2.3,Win32,60.16847172,space,38.7251
