key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,1,3.6096,0,0,0,53,1,54,fomentar,1,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
1,1,1.3918,0,1,1,82,1,83,guante,1,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
1,1,0.9863,0,2,2,4,1,5,zapato,1,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
1,0,1.2952,0,3,3,26,1,27,acutación,0,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
0,1,1.309,0,4,4,69,1,70,temblo,0,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
1,1,2.954,0,5,5,61,1,62,flaco,1,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
1,0,1.5344,0,6,6,81,1,82,empirador,0,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
0,1,1.5051,0,7,7,32,1,33,pauca,0,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
0,0,2.109,0,8,8,76,1,77,tiburón,1,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
0,1,1.7711,0,9,9,7,1,8,cadeña,0,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
0,0,0.9974,0,10,10,75,1,76,atar,1,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
1,1,4.1522,0,11,11,37,1,38,estornudar,1,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
1,0,0.9801,0,12,12,3,1,4,batillón,0,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
0,1,1.2053,0,13,13,29,1,30,alardio,0,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
0,1,1.1385,0,14,14,52,1,53,vegada,0,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
1,0,1.315,0,15,15,49,1,50,flamida,0,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
1,1,1.0084,0,16,16,35,1,36,loro,1,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
0,0,1.3584,0,17,17,72,1,73,hervidor,1,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
1,1,3.1325,0,18,18,45,1,46,martillo,1,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
1,1,0.9347,0,19,19,85,1,86,barato,1,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
0,1,1.5008,0,20,20,17,1,18,arsa,0,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
0,0,4.0824,0,21,21,27,1,28,merodear,1,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
1,1,1.0078,0,22,22,30,1,31,pandilla,1,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
1,1,0.8252,0,23,23,19,1,20,ávido,1,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
0,0,1.506,0,24,24,13,1,14,yunque,1,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
0,0,2.7657,0,25,25,70,1,71,polvoriento,1,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
0,0,3.1912,0,26,26,56,1,57,tacaño,1,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
0,0,1.451,0,27,27,8,1,9,hacha,1,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
1,1,2.7653,0,28,28,12,1,13,helar,1,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
0,0,2.3411,0,29,29,38,1,39,torpe,1,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
1,0,1.116,0,30,30,46,1,47,cartinar,0,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
0,0,1.3968,0,31,31,55,1,56,musgo,1,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
1,1,3.98,0,32,32,14,1,15,regar,1,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
0,0,2.6638,0,33,33,77,1,78,frondoso,1,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
0,1,1.4469,0,34,34,86,1,87,grodo,0,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
1,1,1.766,0,35,35,87,1,88,acantilado,1,REAL,FAKE,60fdbf3649d66c64177af5e0,Mexican,2022-03-18_17h30.45.899,lextale_sp,2021.2.3,Win32,60.09976561,,
