key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,1,0.9824,0,70,70,3,1,4,batillón,0,REAL,FAKE,604fc38a4de8e6e1e0e0ea7b,Mexican,2022-03-11_23h15.47.931,lextale_sp,2021.2.3,Linux x86_64,60.0240096,,
0,0,0.6641,0,71,71,75,1,76,atar,1,REAL,FAKE,604fc38a4de8e6e1e0e0ea7b,Mexican,2022-03-11_23h15.47.931,lextale_sp,2021.2.3,Linux x86_64,60.0240096,,
0,0,0.8524,0,72,72,6,1,7,pésimo,1,REAL,FAKE,604fc38a4de8e6e1e0e0ea7b,Mexican,2022-03-11_23h15.47.931,lextale_sp,2021.2.3,Linux x86_64,60.0240096,,
0,0,0.7147,0,73,73,40,1,41,rebuscar,1,REAL,FAKE,604fc38a4de8e6e1e0e0ea7b,Mexican,2022-03-11_23h15.47.931,lextale_sp,2021.2.3,Linux x86_64,60.0240096,,
1,1,0.8155,0,74,74,54,1,55,nevar,1,REAL,FAKE,604fc38a4de8e6e1e0e0ea7b,Mexican,2022-03-11_23h15.47.931,lextale_sp,2021.2.3,Linux x86_64,60.0240096,,
1,1,0.8004,0,75,75,11,1,12,asesinato,1,REAL,FAKE,604fc38a4de8e6e1e0e0ea7b,Mexican,2022-03-11_23h15.47.931,lextale_sp,2021.2.3,Linux x86_64,60.0240096,,
1,1,0.75,0,76,76,47,1,48,ladrón,1,REAL,FAKE,604fc38a4de8e6e1e0e0ea7b,Mexican,2022-03-11_23h15.47.931,lextale_sp,2021.2.3,Linux x86_64,60.0240096,,
0,0,0.8299,0,77,77,38,1,39,torpe,1,REAL,FAKE,604fc38a4de8e6e1e0e0ea7b,Mexican,2022-03-11_23h15.47.931,lextale_sp,2021.2.3,Linux x86_64,60.0240096,,
1,1,0.6499,0,78,78,48,1,49,ganar,1,REAL,FAKE,604fc38a4de8e6e1e0e0ea7b,Mexican,2022-03-11_23h15.47.931,lextale_sp,2021.2.3,Linux x86_64,60.0240096,,
1,0,0.6676,0,79,79,15,1,16,abracer,0,REAL,FAKE,604fc38a4de8e6e1e0e0ea7b,Mexican,2022-03-11_23h15.47.931,lextale_sp,2021.2.3,Linux x86_64,60.0240096,,
0,1,0.8686,0,80,80,29,1,30,alardio,0,REAL,FAKE,604fc38a4de8e6e1e0e0ea7b,Mexican,2022-03-11_23h15.47.931,lextale_sp,2021.2.3,Linux x86_64,60.0240096,,
0,0,0.6661,0,81,81,80,1,81,pozo,1,REAL,FAKE,604fc38a4de8e6e1e0e0ea7b,Mexican,2022-03-11_23h15.47.931,lextale_sp,2021.2.3,Linux x86_64,60.0240096,,
0,0,0.9671,0,82,82,5,1,6,tergiversar,1,REAL,FAKE,604fc38a4de8e6e1e0e0ea7b,Mexican,2022-03-11_23h15.47.931,lextale_sp,2021.2.3,Linux x86_64,60.0240096,,
0,0,0.7345,0,83,83,77,1,78,frondoso,1,REAL,FAKE,604fc38a4de8e6e1e0e0ea7b,Mexican,2022-03-11_23h15.47.931,lextale_sp,2021.2.3,Linux x86_64,60.0240096,,
1,0,0.8863,0,84,84,7,1,8,cadeña,0,REAL,FAKE,604fc38a4de8e6e1e0e0ea7b,Mexican,2022-03-11_23h15.47.931,lextale_sp,2021.2.3,Linux x86_64,60.0240096,,
1,0,1.1039,0,85,85,16,1,17,floroso,0,REAL,FAKE,604fc38a4de8e6e1e0e0ea7b,Mexican,2022-03-11_23h15.47.931,lextale_sp,2021.2.3,Linux x86_64,60.0240096,,
1,1,0.6675,0,86,86,59,1,60,matar,1,REAL,FAKE,604fc38a4de8e6e1e0e0ea7b,Mexican,2022-03-11_23h15.47.931,lextale_sp,2021.2.3,Linux x86_64,60.0240096,,
0,0,0.8309,0,87,87,64,1,65,bizcocho,1,REAL,FAKE,604fc38a4de8e6e1e0e0ea7b,Mexican,2022-03-11_23h15.47.931,lextale_sp,2021.2.3,Linux x86_64,60.0240096,,
0,0,1.4335,0,88,88,82,1,83,guante,1,REAL,FAKE,604fc38a4de8e6e1e0e0ea7b,Mexican,2022-03-11_23h15.47.931,lextale_sp,2021.2.3,Linux x86_64,60.0240096,,
0,1,1.6487,0,89,89,46,1,47,cartinar,0,REAL,FAKE,604fc38a4de8e6e1e0e0ea7b,Mexican,2022-03-11_23h15.47.931,lextale_sp,2021.2.3,Linux x86_64,60.0240096,,
,,,,,,,,,,,,,604fc38a4de8e6e1e0e0ea7b,Mexican,2022-03-11_23h15.47.931,lextale_sp,2021.2.3,Linux x86_64,60.0240096,space,1.2173
