key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,1,1.4244,0,0,0,14,1,15,regar,1,REAL,FAKE,5f9057735c69b00e72665f84,Spain,2022-03-11_15h56.15.990,lextale_sp,2021.2.3,Win32,60.04924038,,
1,0,1.3186,0,1,1,57,1,58,plaudir,0,REAL,FAKE,5f9057735c69b00e72665f84,Spain,2022-03-11_15h56.15.990,lextale_sp,2021.2.3,Win32,60.04924038,,
1,1,2.2571,0,2,2,72,1,73,hervidor,1,REAL,FAKE,5f9057735c69b00e72665f84,Spain,2022-03-11_15h56.15.990,lextale_sp,2021.2.3,Win32,60.04924038,,
0,0,1.5025,0,3,3,68,1,69,engatusar,1,REAL,FAKE,5f9057735c69b00e72665f84,Spain,2022-03-11_15h56.15.990,lextale_sp,2021.2.3,Win32,60.04924038,,
1,1,0.817,0,4,4,60,1,61,seda,1,REAL,FAKE,5f9057735c69b00e72665f84,Spain,2022-03-11_15h56.15.990,lextale_sp,2021.2.3,Win32,60.04924038,,
1,0,0.8681,0,5,5,34,1,35,rompido,0,REAL,FAKE,5f9057735c69b00e72665f84,Spain,2022-03-11_15h56.15.990,lextale_sp,2021.2.3,Win32,60.04924038,,
1,1,0.7582,0,6,6,88,1,89,prisa,1,REAL,FAKE,5f9057735c69b00e72665f84,Spain,2022-03-11_15h56.15.990,lextale_sp,2021.2.3,Win32,60.04924038,,
1,1,0.8794,0,7,7,12,1,13,helar,1,REAL,FAKE,5f9057735c69b00e72665f84,Spain,2022-03-11_15h56.15.990,lextale_sp,2021.2.3,Win32,60.04924038,,
1,0,1.2288,0,8,8,16,1,17,floroso,0,REAL,FAKE,5f9057735c69b00e72665f84,Spain,2022-03-11_15h56.15.990,lextale_sp,2021.2.3,Win32,60.04924038,,
1,1,0.935,0,9,9,19,1,20,ávido,1,REAL,FAKE,5f9057735c69b00e72665f84,Spain,2022-03-11_15h56.15.990,lextale_sp,2021.2.3,Win32,60.04924038,,
1,0,1.6523,0,10,10,26,1,27,acutación,0,REAL,FAKE,5f9057735c69b00e72665f84,Spain,2022-03-11_15h56.15.990,lextale_sp,2021.2.3,Win32,60.04924038,,
1,1,0.8519,0,11,11,79,1,80,hormiga,1,REAL,FAKE,5f9057735c69b00e72665f84,Spain,2022-03-11_15h56.15.990,lextale_sp,2021.2.3,Win32,60.04924038,,
1,0,1.0924,0,12,12,7,1,8,cadeña,0,REAL,FAKE,5f9057735c69b00e72665f84,Spain,2022-03-11_15h56.15.990,lextale_sp,2021.2.3,Win32,60.04924038,,
1,1,1.1535,0,13,13,43,1,44,cuchara,1,REAL,FAKE,5f9057735c69b00e72665f84,Spain,2022-03-11_15h56.15.990,lextale_sp,2021.2.3,Win32,60.04924038,,
0,1,1.2011,0,14,14,41,1,42,cadallo,0,REAL,FAKE,5f9057735c69b00e72665f84,Spain,2022-03-11_15h56.15.990,lextale_sp,2021.2.3,Win32,60.04924038,,
