key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,1,4.7292,0,0,0,11,1,12,asesinato,1,REAL,FAKE,60121fca666552254559110d,US Spanish,2022-03-11_20h39.28.816,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,2.8328,0,1,1,47,1,48,ladrón,1,REAL,FAKE,60121fca666552254559110d,US Spanish,2022-03-11_20h39.28.816,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,33.5483,0,2,2,14,1,15,regar,1,REAL,FAKE,60121fca666552254559110d,US Spanish,2022-03-11_20h39.28.816,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,4.5989,0,3,3,49,1,50,flamida,0,REAL,FAKE,60121fca666552254559110d,US Spanish,2022-03-11_20h39.28.816,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,3.8149,0,4,4,28,1,29,decar,0,REAL,FAKE,60121fca666552254559110d,US Spanish,2022-03-11_20h39.28.816,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,3.5936,0,5,5,6,1,7,pésimo,1,REAL,FAKE,60121fca666552254559110d,US Spanish,2022-03-11_20h39.28.816,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,6.1416,0,6,6,41,1,42,cadallo,0,REAL,FAKE,60121fca666552254559110d,US Spanish,2022-03-11_20h39.28.816,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,2.0331,0,7,7,8,1,9,hacha,1,REAL,FAKE,60121fca666552254559110d,US Spanish,2022-03-11_20h39.28.816,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,3.8323,0,8,8,31,1,32,fatacidad,0,REAL,FAKE,60121fca666552254559110d,US Spanish,2022-03-11_20h39.28.816,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,4.4636,0,9,9,68,1,69,engatusar,1,REAL,FAKE,60121fca666552254559110d,US Spanish,2022-03-11_20h39.28.816,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,2.3654,0,10,10,35,1,36,loro,1,REAL,FAKE,60121fca666552254559110d,US Spanish,2022-03-11_20h39.28.816,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,1.8568,0,11,11,33,1,34,aviso,1,REAL,FAKE,60121fca666552254559110d,US Spanish,2022-03-11_20h39.28.816,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,1.7837,0,12,12,34,1,35,rompido,0,REAL,FAKE,60121fca666552254559110d,US Spanish,2022-03-11_20h39.28.816,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,1.6236,0,13,13,57,1,58,plaudir,0,REAL,FAKE,60121fca666552254559110d,US Spanish,2022-03-11_20h39.28.816,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,1.8566,0,14,14,42,1,43,canela,1,REAL,FAKE,60121fca666552254559110d,US Spanish,2022-03-11_20h39.28.816,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,1.8495,0,15,15,29,1,30,alardio,0,REAL,FAKE,60121fca666552254559110d,US Spanish,2022-03-11_20h39.28.816,lextale_sp,2021.2.3,MacIntel,60.0024001,,
