lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,59.0599,60.1588,1,0,0.5549,,60.159,61.1576,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,61.1595,62.4613,0,1,0.7646,,62.4617,63.4578,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,63.4594,66.5237,,,,,,,,,,,,,,,
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,73,llevar,,,,,,66.5575,67.9589,1,0,0.8546,,0,0,0,72,1,non_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,147,alla,,,,,,67.9606,69.5399,1,0,1.0379,,0,1,1,146,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,154,harvé,,,,,,69.5417,71.0571,0,1,0.9873,,0,2,2,153,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,50,sierra,,,,,,71.0581,72.312,1,0,0.7153,,0,3,3,49,1,non_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,64,rizado,,,,,,72.3135,73.7734,1,0,0.9223,,0,4,4,63,1,non_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,112,samón,,,,,,73.7747,74.9899,0,1,0.672,,0,5,5,111,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,42,rumor,,,,,,74.9912,76.2102,1,0,0.6815,,0,6,6,41,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,168,cobén,,,,,,76.2113,77.5299,0,1,0.7856,,0,7,7,167,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,21,hotel,,,,,,77.5311,78.5632,1,0,0.5022,,0,8,8,20,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,169,pitis,,,,,,78.5647,79.8091,0,1,0.7147,,0,9,9,168,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,32,animal,,,,,,79.8105,80.8899,1,0,0.5387,,0,10,10,31,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,152,prave,,,,,,80.8916,82.162,0,1,0.735,,0,11,11,151,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,16,chat,,,,,,82.1634,83.4784,0,1,0.7843,,0,12,12,15,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,123,arane,,,,,,83.4801,84.7075,0,1,0.6969,,0,13,13,122,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,179,suelet,,,,,,84.709,86.3052,1,0,1.0539,,0,14,14,178,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,111,monue,,,,,,86.3067,88.0216,0,1,1.1721,,0,15,15,110,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,103,vueras,,,,,,88.023,89.1216,0,1,0.5554,,0,16,16,102,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,97,nocita,,,,,,89.1229,90.6883,0,1,1.0214,,0,17,17,96,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,9,portal,,,,,,90.6896,91.808,1,0,0.5966,,0,18,18,8,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,189,medium,,,,,,91.8091,92.8377,1,0,0.4875,,0,19,19,188,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,177,entodo,,,,,,92.8394,94.4419,0,1,1.0646,,0,20,20,176,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,84,aviso,,,,,,94.4433,95.654,1,0,0.6729,,0,21,21,83,1,non_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,19,mafia,,,,,,95.655,96.853,1,0,0.6543,,0,22,22,18,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,128,pelí,,,,,,96.8553,98.2868,1,0,0.889,,0,23,23,127,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,70,ánimo,,,,,,98.2893,99.3371,1,0,0.5044,,0,24,24,69,1,non_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,23,plural,,,,,,99.3392,100.4194,1,0,0.5397,,0,25,25,22,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,150,cricó,,,,,,100.421,101.6604,0,1,0.7019,,0,26,26,149,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,60,siglo,,,,,,101.6617,102.7367,1,0,0.5389,,0,27,27,59,1,non_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,31,civil,,,,,,102.7379,103.8356,1,0,0.5549,,0,28,28,30,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,76,chocar,,,,,,103.8375,104.9763,1,0,0.6019,,0,29,29,75,1,non_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,161,civas,,,,,,104.9779,106.0863,1,0,0.5716,,0,30,30,160,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,61,aduana,,,,,,106.088,107.6533,1,0,1.0381,,0,31,31,60,1,non_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,126,tobre,,,,,,107.6548,108.8684,0,1,0.6715,,0,32,32,125,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,99,bugor,,,,,,108.8708,110.0024,0,1,0.5882,,0,33,33,98,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,134,molor,,,,,,110.0039,111.3737,0,1,0.833,,0,34,34,133,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,127,vien,,,,,,111.3751,112.3684,1,0,0.4571,,0,35,35,126,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,35,aurora,,,,,,112.3698,113.6686,1,0,0.7564,,0,36,36,34,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,101,losco,,,,,,113.6699,114.8706,0,1,0.6635,,0,37,37,100,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,91,equipo,,,,,,114.8721,115.9409,1,0,0.535,,0,38,38,90,1,non_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,11,golf,,,,,,115.9424,117.0185,1,0,0.5414,,0,39,39,10,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,87,muleta,,,,,,117.0199,118.5588,1,0,1.0021,,0,40,40,86,1,non_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,180,pupica,,,,,,118.5598,119.9511,0,1,0.8556,,0,41,41,179,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,6,horror,,,,,,119.9524,121.0507,1,0,0.5546,,0,42,42,5,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,133,conso,,,,,,121.0527,122.2349,0,1,0.643,,0,43,43,132,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,100,épinas,,,,,,122.2361,123.6178,0,1,0.841,,0,44,44,99,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,176,gripar,,,,,,123.6194,124.9886,1,0,0.8336,,0,45,45,175,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,78,rendir,,,,,,124.9901,126.3565,0,1,0.8345,,0,46,46,77,1,non_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,24,retina,,,,,,126.3579,127.5839,1,0,0.6935,,0,47,47,23,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,173,mibro,,,,,,127.5854,128.8734,0,1,0.7516,,0,48,48,172,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,45,total,,,,,,128.8749,129.866,1,0,0.4585,,0,49,49,44,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,98,martir,,,,,,129.8673,131.1995,0,1,0.7878,,0,50,50,97,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,18,altar,,,,,,131.2012,132.3188,1,0,0.5814,,0,51,51,17,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,39,casual,,,,,,132.3199,133.5226,1,0,0.6685,,0,52,52,38,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,34,actor,,,,,,133.524,134.9652,1,0,0.9033,,0,53,53,33,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,57,regalo,,,,,,134.9672,135.9987,1,0,0.4909,,0,54,54,56,1,non_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,109,laras,,,,,,136.0004,137.1555,0,1,0.6185,,0,55,55,108,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,157,seled,,,,,,137.1572,138.2484,0,1,0.5542,,0,56,56,156,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,46,mortal,,,,,,138.2499,139.7482,1,0,0.9586,,0,57,57,45,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,13,plan,,,,,,139.7498,140.8714,1,0,0.5847,,0,58,58,12,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,88,percha,,,,,,140.8729,142.0147,0,1,0.6045,,0,59,59,87,1,non_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,41,pasta,,,,,,142.016,143.184,1,0,0.6259,,0,60,60,40,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,118,bará,,,,,,143.1853,144.7192,0,1,1.0001,,0,61,61,117,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,119,esís,,,,,,144.7205,145.948,0,1,0.6942,,0,62,62,118,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,27,piano,,,,,,145.9503,146.986,1,0,0.5,,0,63,63,26,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,158,babrá,,,,,,146.9872,148.222,0,1,0.7021,,0,64,64,157,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,185,aljizo,,,,,,148.223,149.4974,0,1,0.7398,,0,65,65,184,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,175,tradía,,,,,,149.4987,150.7208,0,1,0.6852,,0,66,66,174,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,102,coyo,,,,,,150.7222,151.8848,0,1,0.6313,,0,67,67,101,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,5,extra,,,,,,151.8864,152.947,1,0,0.5186,,0,68,68,4,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,51,listo,,,,,,152.948,153.9963,1,0,0.5222,,0,69,69,50,1,non_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,52,blando,,,,,,153.9972,155.1656,0,1,0.6294,,0,70,70,51,1,non_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,17,clan,,,,,,155.1665,156.5293,1,0,0.8222,,0,71,71,16,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,58,colcha,,,,,,156.5306,157.7041,0,1,0.6365,,0,72,72,57,1,non_cognate,1,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,191,frasis,,,,,,157.7055,158.8793,0,1,0.6382,,0,73,73,190,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61545686d49a33dab8587297,001,2025-04-30_17h45.57.396,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,186,rizate,,,,,,158.8807,160.1362,0,1,0.7183,,0,74,74,185,1,pseudoword,0,REAL,FALSA
