lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,52.9385,54.2375,0,1,0.7574,,54.2376,55.237,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,55.2376,57.6688,1,0,1.891,,57.6689,58.6686,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,58.6693,59.868,1,1,0.6667,,59.8681,60.8677,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,60.8684,62.1002,1,1,0.7002,,62.1003,63.1002,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,63.1009,64.4823,1,0,0.8522,,64.4824,65.4822,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,65.4828,69.1808,1,0,3.1574,,69.1809,70.1799,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,,,,,,70.1806,72.9623,,,,,,,,,,,,,,,
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,171,gotro,,,,,,72.9882,74.7451,0,1,1.2267,,0,0,0,170,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,48,pelvis,,,,,,74.7466,76.1607,0,1,0.8795,,0,1,1,47,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,62,pegar,,,,,,76.1616,77.4425,1,0,0.7501,,0,2,2,61,1,non_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,141,virios,,,,,,77.4428,78.9419,0,1,0.9728,,0,3,3,140,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,120,mauja,,,,,,78.9422,80.2921,0,1,0.8248,,0,4,4,119,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,34,actor,,,,,,80.2928,81.4753,1,0,0.6444,,0,5,5,33,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,166,anfia,,,,,,81.4763,83.1411,0,1,1.1301,,0,6,6,165,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,67,llamar,,,,,,83.1419,84.2907,1,0,0.6085,,0,7,7,66,1,non_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,163,llzan,,,,,,84.2914,85.7732,0,1,0.9453,,0,8,8,162,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,79,suelo,,,,,,85.774,87.1894,1,0,0.8763,,0,9,9,78,1,non_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,127,vien,,,,,,87.1901,88.2889,1,0,0.5601,,0,10,10,126,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,18,altar,,,,,,88.2895,89.4551,1,0,0.6289,,0,11,11,17,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,102,coyo,,,,,,89.4557,91.7203,1,0,1.7322,,0,12,12,101,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,77,suave,,,,,,91.721,92.9023,1,0,0.6503,,0,13,13,76,1,non_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,61,aduana,,,,,,92.9026,95.4013,1,0,1.969,,0,14,14,60,1,non_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,152,prave,,,,,,95.4016,96.9341,1,0,0.996,,0,15,15,151,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,81,sacar,,,,,,96.9344,98.2169,1,0,0.7512,,0,16,16,80,1,non_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,180,pupica,,,,,,98.2173,99.4339,0,1,0.6855,,0,17,17,179,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,181,gravés,,,,,,99.4345,101.7658,1,0,1.8046,,0,18,18,180,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,158,babrá,,,,,,101.7665,103.1155,0,1,0.8148,,0,19,19,157,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,31,civil,,,,,,103.1161,104.364,1,0,0.7123,,0,20,20,30,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,160,fomeó,,,,,,104.3642,106.2304,1,0,1.3365,,0,21,21,159,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,37,torso,,,,,,106.2311,107.5299,0,1,0.7574,,0,22,22,36,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,60,siglo,,,,,,107.5304,109.645,1,0,1.5751,,0,23,23,59,1,non_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,89,muñeca,,,,,,109.6453,110.9285,0,1,0.7652,,0,24,24,88,1,non_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,36,viable,,,,,,110.9293,112.8943,1,0,1.4337,,0,25,25,35,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,179,suelet,,,,,,112.895,114.2603,0,1,0.8245,,0,26,26,178,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,161,civas,,,,,,114.261,115.5265,0,1,0.7268,,0,27,27,160,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,33,collar,,,,,,115.5272,117.4591,0,1,1.3934,,0,28,28,32,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,164,tecia,,,,,,117.4599,118.9582,0,1,0.9584,,0,29,29,163,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,159,trcia,,,,,,118.9591,120.1569,0,1,0.6687,,0,30,30,158,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,75,patada,,,,,,120.1571,122.8399,0,1,2.1599,,0,31,31,74,1,non_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,119,esís,,,,,,122.8408,124.0385,0,1,0.6613,,0,32,32,118,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,25,vigor,,,,,,124.0388,125.3879,0,1,0.8164,,0,33,33,24,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,187,nomata,,,,,,125.3882,126.7873,0,1,0.8665,,0,34,34,186,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,98,martir,,,,,,126.7875,128.0369,1,0,0.7126,,0,35,35,97,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,149,emén,,,,,,128.0371,129.1863,0,1,0.6158,,0,36,36,148,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,174,pabea,,,,,,129.1866,130.6022,0,1,0.882,,0,37,37,173,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,176,gripar,,,,,,130.6026,131.7185,0,1,0.5905,,0,38,38,175,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,114,dibrea,,,,,,131.7187,132.9512,0,1,0.6963,,0,39,39,113,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,131,fuar,,,,,,132.9515,134.6672,1,0,1.1796,,0,40,40,130,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,123,arane,,,,,,134.6681,135.9666,0,1,0.7702,,0,41,41,122,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,183,edioso,,,,,,135.9669,137.7168,1,0,1.2183,,0,42,42,182,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,2,tumor,,,,,,137.718,139.032,1,0,0.7801,,0,43,43,1,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,12,dogma,,,,,,139.0323,140.3818,1,0,0.8342,,0,44,44,11,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,82,brillo,,,,,,140.3823,141.815,1,0,0.8973,,0,45,45,81,1,non_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,133,conso,,,,,,141.8165,143.1808,0,1,0.8278,,0,46,46,132,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,126,tobre,,,,,,143.1814,144.5804,0,1,0.8587,,0,47,47,125,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,189,medium,,,,,,144.581,145.6465,1,0,0.5326,,0,48,48,188,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,170,diabo,,,,,,145.6473,147.4459,0,1,1.2649,,0,49,49,169,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,109,laras,,,,,,147.4464,148.7617,0,1,0.7752,,0,50,50,108,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,94,forro,,,,,,148.7625,150.1944,0,1,0.9003,,0,51,51,93,1,non_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,173,mibro,,,,,,150.1955,151.3772,0,1,0.6476,,0,52,52,172,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,27,piano,,,,,,151.3782,152.476,1,0,0.5669,,0,53,53,26,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,52,blando,,,,,,152.4763,154.1262,0,1,1.1106,,0,54,54,51,1,non_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,118,bará,,,,,,154.1269,155.4249,1,0,0.7596,,0,55,55,117,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,58,colcha,,,,,,155.4253,156.925,0,1,0.98,,0,56,56,57,1,non_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,57,regalo,,,,,,156.9256,158.1911,1,0,0.7254,,0,57,57,56,1,non_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,55,maldad,,,,,,158.1918,160.1068,1,0,1.3859,,0,58,58,54,1,non_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,117,morrá,,,,,,160.1074,161.3229,0,1,0.6871,,0,59,59,116,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,132,nocó,,,,,,161.3236,162.6055,0,1,0.7523,,0,60,60,131,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,91,equipo,,,,,,162.6063,163.7389,1,0,0.5918,,0,61,61,90,1,non_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,54,tapón,,,,,,163.7395,165.1209,1,0,0.851,,0,62,62,53,1,non_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,72,rostro,,,,,,165.1217,166.9699,0,1,1.3058,,0,63,63,71,1,non_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,5,extra,,,,,,166.9704,168.0701,1,0,0.559,,0,64,64,4,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,11,golf,,,,,,168.071,169.1359,1,0,0.5345,,0,65,65,10,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,10,drama,,,,,,169.1369,170.4187,1,0,0.7466,,0,66,66,9,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,4,flora,,,,,,170.4191,171.5513,1,0,0.5957,,0,67,67,3,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,188,amplir,,,,,,171.552,172.7346,1,0,0.6434,,0,68,68,187,1,pseudoword,0,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,6,horror,,,,,,172.7353,173.7842,1,0,0.5118,,0,69,69,5,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,62e95cb1f31ba3691a3ce87c,001,2025-05-03_09h49.17.734,empathy_intonation_perc,2024.1.4,Win32,58.82352941,,,,,,,,,,,,,,92,flecha,,,,,,173.7848,175.3998,0,1,1.0762,,0,70,70,91,1,non_cognate,1,REAL,FALSA
