key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,0,6.8578,0,0,0,36,1,37,granuja,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,0,5.2607,0,1,1,26,1,27,acutación,0,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,0,3.0845,0,2,2,20,1,21,capillo,0,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,2.9406,0,3,3,61,1,62,flaco,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,5.8019,0,4,4,21,1,22,lacayo,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
0,0,2.8944,0,5,5,11,1,12,asesinato,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,2.1037,0,6,6,58,1,59,besar,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,2.0998,0,7,7,37,1,38,estornudar,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,3.9391,0,8,8,87,1,88,acantilado,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,0,3.5459,0,9,9,65,1,66,hacido,0,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,0,1.0486,0,10,10,81,1,82,empirador,0,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
0,1,2.5317,0,11,11,28,1,29,decar,0,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
0,0,3.2331,0,12,12,55,1,56,musgo,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,1.435,0,13,13,48,1,49,ganar,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,1.2173,0,14,14,19,1,20,ávido,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,0,2.3952,0,15,15,73,1,74,cintro,0,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
0,1,4.0892,0,16,16,29,1,30,alardio,0,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,1.5085,0,17,17,89,1,90,clavel,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
0,0,3.5322,0,18,18,27,1,28,merodear,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,0,1.8942,0,19,19,71,1,72,pemición,0,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,1.1168,0,20,20,88,1,89,prisa,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,2.0708,0,21,21,70,1,71,polvoriento,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.9818,0,22,22,79,1,80,hormiga,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,1.1183,0,23,23,82,1,83,guante,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.8009,0,24,24,72,1,73,hervidor,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.6818,0,25,25,60,1,61,seda,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,1.0478,0,26,26,2,1,3,pulmones,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,0,0.8722,0,27,27,41,1,42,cadallo,0,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,0,1.3825,0,28,28,32,1,33,pauca,0,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.7172,0,29,29,85,1,86,barato,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,0,0.8958,0,30,30,69,1,70,temblo,0,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,0,1.534,0,31,31,0,1,1,terzo,0,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.7626,0,32,32,67,1,68,alegre,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,1.0348,0,33,33,77,1,78,frondoso,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.8656,0,34,34,40,1,41,rebuscar,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,0,0.6898,0,35,35,46,1,47,cartinar,0,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
0,0,3.7301,0,36,36,64,1,65,bizcocho,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.7968,0,37,37,12,1,13,helar,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.7193,0,38,38,50,1,51,candado,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,0,0.6155,0,39,39,15,1,16,abracer,0,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,0,0.5475,0,40,40,9,1,10,antar,0,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.4979,0,41,41,10,1,11,cenefa,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,0,0.4494,0,42,42,22,1,23,lampera,0,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,0,1.1514,0,43,43,31,1,32,fatacidad,0,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.9358,0,44,44,6,1,7,pésimo,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.6593,0,45,45,33,1,34,aviso,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.5383,0,46,46,24,1,25,bisagra,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,1.2563,0,47,47,68,1,69,engatusar,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.7993,0,48,48,59,1,60,matar,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.7521,0,49,49,53,1,54,fomentar,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.961,0,50,50,56,1,57,tacaño,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.4685,0,51,51,8,1,9,hacha,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.7056,0,52,52,74,1,75,yacer,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,0,0.5836,0,53,53,83,1,84,escuto,0,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
0,0,1.3865,0,54,54,13,1,14,yunque,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,0,0.8565,0,55,55,34,1,35,rompido,0,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.7838,0,56,56,47,1,48,ladrón,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,2.3541,0,57,57,1,1,2,pellizcar,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
0,1,1.4946,0,58,58,57,1,58,plaudir,0,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,0,0.6763,0,59,59,52,1,53,vegada,0,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,0,0.7697,0,60,60,3,1,4,batillón,0,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,0,0.6682,0,61,61,86,1,87,grodo,0,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.871,0,62,62,25,1,26,secuestro,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.5725,0,63,63,30,1,31,pandilla,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.6073,0,64,64,35,1,36,loro,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.4824,0,65,65,38,1,39,torpe,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,0,0.786,0,66,66,62,1,63,esposante,0,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,1.3981,0,67,67,43,1,44,cuchara,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,2.3075,0,68,68,63,1,64,orgulloso,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.725,0,69,69,75,1,76,atar,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,1.2144,0,70,70,84,1,85,laúd,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.9468,0,71,71,4,1,5,zapato,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.6676,0,72,72,23,1,24,látigo,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,0,1.8493,0,73,73,18,1,19,brecedad,0,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,0,1.2234,0,74,74,78,1,79,tropaje,0,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.7519,0,75,75,76,1,77,tiburón,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,1.3053,0,76,76,5,1,6,tergiversar,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.4727,0,77,77,42,1,43,canela,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.4194,0,78,78,66,1,67,cabello,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,0,0.5951,0,79,79,7,1,8,cadeña,0,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,1.3283,0,80,80,44,1,45,jilguero,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.4449,0,81,81,80,1,81,pozo,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.3898,0,82,82,51,1,52,camisa,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,0,0.5327,0,83,83,16,1,17,floroso,0,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,0,0.4088,0,84,84,17,1,18,arsa,0,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,0,0.5884,0,85,85,49,1,50,flamida,0,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.5814,0,86,86,39,1,40,alfombra,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.4484,0,87,87,54,1,55,nevar,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.6562,0,88,88,45,1,46,martillo,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
1,1,0.4484,0,89,89,14,1,15,regar,1,REAL,FAKE,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,,
,,,,,,,,,,,,,677fb6d0512e28a81c78000c,Castellan,2025-04-30_10h02.05.069,lextale_sp,2021.2.3,Win32,60.24096386,space,43.6498
