key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,1,0.5776,0,10,10,4,1,5,zapato,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.811,0,11,11,11,1,12,asesinato,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.793,0,12,12,2,1,3,pulmones,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
0,1,0.6535,0,13,13,29,1,30,alardio,0,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,0,0.782,0,14,14,81,1,82,empirador,0,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.4336,0,15,15,38,1,39,torpe,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
0,0,0.198,0,16,16,43,1,44,cuchara,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
0,0,0.1219,0,17,17,64,1,65,bizcocho,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.1534,0,18,18,74,1,75,yacer,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.4057,0,19,19,76,1,77,tiburón,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,0,0.4136,0,20,20,0,1,1,terzo,0,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.2857,0,21,21,56,1,57,tacaño,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
0,0,0.2604,0,22,22,66,1,67,cabello,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,0,0.7533,0,23,23,22,1,23,lampera,0,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,0,0.5497,0,24,24,17,1,18,arsa,0,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
0,0,1.0419,0,25,25,10,1,11,cenefa,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
0,0,0.7859,0,26,26,44,1,45,jilguero,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.5898,0,27,27,67,1,68,alegre,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.5535,0,28,28,54,1,55,nevar,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.5098,0,29,29,89,1,90,clavel,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.6964,0,30,30,87,1,88,acantilado,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.6736,0,31,31,37,1,38,estornudar,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,0,1.0858,0,32,32,16,1,17,floroso,0,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
0,1,0.7099,0,33,33,49,1,50,flamida,0,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.8025,0,34,34,45,1,46,martillo,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
0,1,1.0659,0,35,35,31,1,32,fatacidad,0,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
0,1,0.8062,0,36,36,86,1,87,grodo,0,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.6016,0,37,37,58,1,59,besar,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,0,0.478,0,38,38,34,1,35,rompido,0,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,0,0.5541,0,39,39,18,1,19,brecedad,0,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.461,0,40,40,72,1,73,hervidor,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
0,0,0.3021,0,41,41,77,1,78,frondoso,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
0,1,0.5417,0,42,42,57,1,58,plaudir,0,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.2946,0,43,43,80,1,81,pozo,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.406,0,44,44,24,1,25,bisagra,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.302,0,45,45,68,1,69,engatusar,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
0,1,0.2501,0,46,46,26,1,27,acutación,0,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
0,1,0.2824,0,47,47,83,1,84,escuto,0,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.2423,0,48,48,42,1,43,canela,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.2818,0,49,49,25,1,26,secuestro,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.3098,0,50,50,84,1,85,laúd,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
0,1,0.2698,0,51,51,46,1,47,cartinar,0,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.2744,0,52,52,85,1,86,barato,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,0,0.3266,0,53,53,65,1,66,hacido,0,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,0,0.3403,0,54,54,62,1,63,esposante,0,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,0,0.3006,0,55,55,41,1,42,cadallo,0,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.2462,0,56,56,39,1,40,alfombra,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.3003,0,57,57,12,1,13,helar,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
0,0,0.3344,0,58,58,61,1,62,flaco,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
0,0,0.2546,0,59,59,14,1,15,regar,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
0,0,0.3344,0,60,60,50,1,51,candado,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.1907,0,61,61,30,1,31,pandilla,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,0,0.2425,0,62,62,69,1,70,temblo,0,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
0,0,0.1868,0,63,63,5,1,6,tergiversar,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.1743,0,64,64,63,1,64,orgulloso,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.3402,0,65,65,88,1,89,prisa,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,0,0.2468,0,66,66,3,1,4,batillón,0,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
0,0,0.2223,0,67,67,1,1,2,pellizcar,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
0,0,0.148,0,68,68,19,1,20,ávido,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
0,0,0.2071,0,69,69,70,1,71,polvoriento,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.2145,0,70,70,79,1,80,hormiga,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,0,0.2305,0,71,71,9,1,10,antar,0,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.2611,0,72,72,75,1,76,atar,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.1867,0,73,73,27,1,28,merodear,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,0,0.2014,0,74,74,28,1,29,decar,0,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.1749,0,75,75,23,1,24,látigo,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,0,0.1826,0,76,76,52,1,53,vegada,0,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,0,0.2105,0,77,77,71,1,72,pemición,0,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
0,0,0.2803,0,78,78,51,1,52,camisa,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
0,0,0.2864,0,79,79,55,1,56,musgo,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.7029,0,80,80,53,1,54,fomentar,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
0,0,1.1314,0,81,81,48,1,49,ganar,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.6266,0,82,82,6,1,7,pésimo,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.1907,0,83,83,40,1,41,rebuscar,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.2017,0,84,84,82,1,83,guante,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.5749,0,85,85,60,1,61,seda,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,0,0.6002,0,86,86,20,1,21,capillo,0,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,1,0.8029,0,87,87,59,1,60,matar,1,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
0,1,0.7818,0,88,88,73,1,74,cintro,0,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
1,0,0.6956,0,89,89,78,1,79,tropaje,0,REAL,FAKE,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,,
,,,,,,,,,,,,,60f866ea13e9f2e5cf2fa8fc,Andalusian Spanish,2025-04-30_12h40.30.618,lextale_sp,2021.2.3,Win32,50.25125628,space,40.5828
