key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,0,0.88,0,10,10,82,1,83,guante,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,1,0.516,0,11,11,41,1,42,cadallo,0,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.467,0,12,12,35,1,36,loro,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.462,0,13,13,59,1,60,matar,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,1,0.508,0,14,14,69,1,70,temblo,0,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
1,1,1.041,0,15,15,6,1,7,pésimo,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,1,0.596,0,16,16,7,1,8,cadeña,0,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.466,0,17,17,38,1,39,torpe,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.419,0,18,18,84,1,85,laúd,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,1,0.794,0,19,19,26,1,27,acutación,0,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,1,0.499,0,20,20,15,1,16,abracer,0,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.522,0,21,21,55,1,56,musgo,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.79,0,22,22,27,1,28,merodear,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,1,0.666,0,23,23,49,1,50,flamida,0,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,1.044,0,24,24,48,1,49,ganar,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.661,0,25,25,68,1,69,engatusar,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
1,1,0.551,0,26,26,30,1,31,pandilla,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,1,0.774,0,27,27,17,1,18,arsa,0,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
1,1,0.914,0,28,28,4,1,5,zapato,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,1,0.687,0,29,29,86,1,87,grodo,0,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
1,1,0.873,0,30,30,67,1,68,alegre,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
1,0,1.048,0,31,31,71,1,72,pemición,0,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
1,0,0.942,0,32,32,83,1,84,escuto,0,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.802,0,33,33,5,1,6,tergiversar,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.544,0,34,34,43,1,44,cuchara,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,1,0.612,0,35,35,32,1,33,pauca,0,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,1,0.537,0,36,36,18,1,19,brecedad,0,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.558,0,37,37,44,1,45,jilguero,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,1,0.721,0,38,38,52,1,53,vegada,0,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,1.033,0,39,39,74,1,75,yacer,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.99,0,40,40,60,1,61,seda,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.505,0,41,41,47,1,48,ladrón,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
1,1,0.844,0,42,42,19,1,20,ávido,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
1,1,0.634,0,43,43,54,1,55,nevar,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.64,0,44,44,12,1,13,helar,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.495,0,45,45,51,1,52,camisa,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,1.132,0,46,46,88,1,89,prisa,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,1,0.546,0,47,47,22,1,23,lampera,0,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.574,0,48,48,24,1,25,bisagra,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.336,0,49,49,87,1,88,acantilado,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.337,0,50,50,37,1,38,estornudar,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.375,0,51,51,36,1,37,granuja,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.473,0,52,52,33,1,34,aviso,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
1,0,0.79,0,53,53,9,1,10,antar,0,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
1,0,0.748,0,54,54,81,1,82,empirador,0,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,1,0.622,0,55,55,34,1,35,rompido,0,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.462,0,56,56,2,1,3,pulmones,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.398,0,57,57,80,1,81,pozo,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.338,0,58,58,61,1,62,flaco,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,1,0.337,0,59,59,28,1,29,decar,0,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,1,0.324,0,60,60,20,1,21,capillo,0,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.33,0,61,61,75,1,76,atar,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.564,0,62,62,39,1,40,alfombra,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
1,0,0.972,0,63,63,62,1,63,esposante,0,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,1,0.518,0,64,64,0,1,1,terzo,0,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,1,0.481,0,65,65,3,1,4,batillón,0,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.644,0,66,66,21,1,22,lacayo,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,1,0.358,0,67,67,29,1,30,alardio,0,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.522,0,68,68,79,1,80,hormiga,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,1,0.406,0,69,69,46,1,47,cartinar,0,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.32,0,70,70,42,1,43,canela,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,1,0.575,0,71,71,57,1,58,plaudir,0,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
1,1,0.875,0,72,72,14,1,15,regar,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
1,1,1.096,0,73,73,25,1,26,secuestro,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.717,0,74,74,1,1,2,pellizcar,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.915,0,75,75,64,1,65,bizcocho,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.585,0,76,76,66,1,67,cabello,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,1,0.573,0,77,77,78,1,79,tropaje,0,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.388,0,78,78,76,1,77,tiburón,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.548,0,79,79,58,1,59,besar,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.573,0,80,80,10,1,11,cenefa,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.627,0,81,81,89,1,90,clavel,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.753,0,82,82,72,1,73,hervidor,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.572,0,83,83,40,1,41,rebuscar,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.362,0,84,84,50,1,51,candado,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,1,0.701,0,85,85,31,1,32,fatacidad,0,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.491,0,86,86,77,1,78,frondoso,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,1,0.309,0,87,87,65,1,66,hacido,0,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.404,0,88,88,53,1,54,fomentar,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.466,0,89,89,85,1,86,barato,1,REAL,FAKE,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,,
,,,,,,,,,,,,,627bfd52e3e0bfd01cd0cad5,Standard spanish,2025-05-08_11h14.05.004,lextale_sp,2021.2.3,MacIntel,62.5,space,20.558
