key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,1,0.8164,0,61,61,39,1,40,alfombra,1,REAL,FAKE,5c39afacf179bd0001c8756a,not sure/not defined,2025-05-21_21h30.39.900,lextale_sp,2021.2.3,MacIntel,119.047619,,
0,0,0.9947,0,62,62,23,1,24,látigo,1,REAL,FAKE,5c39afacf179bd0001c8756a,not sure/not defined,2025-05-21_21h30.39.900,lextale_sp,2021.2.3,MacIntel,119.047619,,
0,0,0.7762,0,63,63,27,1,28,merodear,1,REAL,FAKE,5c39afacf179bd0001c8756a,not sure/not defined,2025-05-21_21h30.39.900,lextale_sp,2021.2.3,MacIntel,119.047619,,
0,0,0.935,0,64,64,74,1,75,yacer,1,REAL,FAKE,5c39afacf179bd0001c8756a,not sure/not defined,2025-05-21_21h30.39.900,lextale_sp,2021.2.3,MacIntel,119.047619,,
0,0,0.543,0,65,65,84,1,85,laúd,1,REAL,FAKE,5c39afacf179bd0001c8756a,not sure/not defined,2025-05-21_21h30.39.900,lextale_sp,2021.2.3,MacIntel,119.047619,,
0,1,1.401,0,66,66,69,1,70,temblo,0,REAL,FAKE,5c39afacf179bd0001c8756a,not sure/not defined,2025-05-21_21h30.39.900,lextale_sp,2021.2.3,MacIntel,119.047619,,
0,0,0.6354,0,67,67,72,1,73,hervidor,1,REAL,FAKE,5c39afacf179bd0001c8756a,not sure/not defined,2025-05-21_21h30.39.900,lextale_sp,2021.2.3,MacIntel,119.047619,,
0,1,0.6671,0,68,68,52,1,53,vegada,0,REAL,FAKE,5c39afacf179bd0001c8756a,not sure/not defined,2025-05-21_21h30.39.900,lextale_sp,2021.2.3,MacIntel,119.047619,,
0,0,0.8031,0,69,69,53,1,54,fomentar,1,REAL,FAKE,5c39afacf179bd0001c8756a,not sure/not defined,2025-05-21_21h30.39.900,lextale_sp,2021.2.3,MacIntel,119.047619,,
0,0,0.655,0,70,70,8,1,9,hacha,1,REAL,FAKE,5c39afacf179bd0001c8756a,not sure/not defined,2025-05-21_21h30.39.900,lextale_sp,2021.2.3,MacIntel,119.047619,,
0,0,3.3192,0,71,71,70,1,71,polvoriento,1,REAL,FAKE,5c39afacf179bd0001c8756a,not sure/not defined,2025-05-21_21h30.39.900,lextale_sp,2021.2.3,MacIntel,119.047619,,
0,0,1.9687,0,72,72,50,1,51,candado,1,REAL,FAKE,5c39afacf179bd0001c8756a,not sure/not defined,2025-05-21_21h30.39.900,lextale_sp,2021.2.3,MacIntel,119.047619,,
0,0,0.9287,0,73,73,54,1,55,nevar,1,REAL,FAKE,5c39afacf179bd0001c8756a,not sure/not defined,2025-05-21_21h30.39.900,lextale_sp,2021.2.3,MacIntel,119.047619,,
0,1,0.894,0,74,74,62,1,63,esposante,0,REAL,FAKE,5c39afacf179bd0001c8756a,not sure/not defined,2025-05-21_21h30.39.900,lextale_sp,2021.2.3,MacIntel,119.047619,,
1,0,1.0112,0,75,75,16,1,17,floroso,0,REAL,FAKE,5c39afacf179bd0001c8756a,not sure/not defined,2025-05-21_21h30.39.900,lextale_sp,2021.2.3,MacIntel,119.047619,,
0,0,0.6442,0,76,76,75,1,76,atar,1,REAL,FAKE,5c39afacf179bd0001c8756a,not sure/not defined,2025-05-21_21h30.39.900,lextale_sp,2021.2.3,MacIntel,119.047619,,
0,0,0.5325,0,77,77,5,1,6,tergiversar,1,REAL,FAKE,5c39afacf179bd0001c8756a,not sure/not defined,2025-05-21_21h30.39.900,lextale_sp,2021.2.3,MacIntel,119.047619,,
0,1,0.4545,0,78,78,15,1,16,abracer,0,REAL,FAKE,5c39afacf179bd0001c8756a,not sure/not defined,2025-05-21_21h30.39.900,lextale_sp,2021.2.3,MacIntel,119.047619,,
1,1,0.8271,0,79,79,66,1,67,cabello,1,REAL,FAKE,5c39afacf179bd0001c8756a,not sure/not defined,2025-05-21_21h30.39.900,lextale_sp,2021.2.3,MacIntel,119.047619,,
1,1,0.6211,0,80,80,63,1,64,orgulloso,1,REAL,FAKE,5c39afacf179bd0001c8756a,not sure/not defined,2025-05-21_21h30.39.900,lextale_sp,2021.2.3,MacIntel,119.047619,,
0,1,0.6785,0,81,81,49,1,50,flamida,0,REAL,FAKE,5c39afacf179bd0001c8756a,not sure/not defined,2025-05-21_21h30.39.900,lextale_sp,2021.2.3,MacIntel,119.047619,,
1,1,0.794,0,82,82,42,1,43,canela,1,REAL,FAKE,5c39afacf179bd0001c8756a,not sure/not defined,2025-05-21_21h30.39.900,lextale_sp,2021.2.3,MacIntel,119.047619,,
1,0,1.2031,0,83,83,78,1,79,tropaje,0,REAL,FAKE,5c39afacf179bd0001c8756a,not sure/not defined,2025-05-21_21h30.39.900,lextale_sp,2021.2.3,MacIntel,119.047619,,
1,1,0.7581,0,84,84,48,1,49,ganar,1,REAL,FAKE,5c39afacf179bd0001c8756a,not sure/not defined,2025-05-21_21h30.39.900,lextale_sp,2021.2.3,MacIntel,119.047619,,
0,0,0.6817,0,85,85,30,1,31,pandilla,1,REAL,FAKE,5c39afacf179bd0001c8756a,not sure/not defined,2025-05-21_21h30.39.900,lextale_sp,2021.2.3,MacIntel,119.047619,,
0,0,0.5845,0,86,86,13,1,14,yunque,1,REAL,FAKE,5c39afacf179bd0001c8756a,not sure/not defined,2025-05-21_21h30.39.900,lextale_sp,2021.2.3,MacIntel,119.047619,,
0,0,0.8448,0,87,87,40,1,41,rebuscar,1,REAL,FAKE,5c39afacf179bd0001c8756a,not sure/not defined,2025-05-21_21h30.39.900,lextale_sp,2021.2.3,MacIntel,119.047619,,
0,0,0.6391,0,88,88,35,1,36,loro,1,REAL,FAKE,5c39afacf179bd0001c8756a,not sure/not defined,2025-05-21_21h30.39.900,lextale_sp,2021.2.3,MacIntel,119.047619,,
0,0,0.7634,0,89,89,56,1,57,tacaño,1,REAL,FAKE,5c39afacf179bd0001c8756a,not sure/not defined,2025-05-21_21h30.39.900,lextale_sp,2021.2.3,MacIntel,119.047619,,
,,,,,,,,,,,,,5c39afacf179bd0001c8756a,not sure/not defined,2025-05-21_21h30.39.900,lextale_sp,2021.2.3,MacIntel,119.047619,space,1.7695
