key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,1,1.415,0,70,70,86,1,87,grodo,0,REAL,FAKE,5e6d2835e0de62000922c8c2,Argentinian,2025-04-30_14h00.24.772,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.564,0,71,71,77,1,78,frondoso,1,REAL,FAKE,5e6d2835e0de62000922c8c2,Argentinian,2025-04-30_14h00.24.772,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,2.535,0,72,72,23,1,24,látigo,1,REAL,FAKE,5e6d2835e0de62000922c8c2,Argentinian,2025-04-30_14h00.24.772,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,2.26,0,73,73,87,1,88,acantilado,1,REAL,FAKE,5e6d2835e0de62000922c8c2,Argentinian,2025-04-30_14h00.24.772,lextale_sp,2021.2.3,Win32,60.0240096,,
0,1,1.971,0,74,74,41,1,42,cadallo,0,REAL,FAKE,5e6d2835e0de62000922c8c2,Argentinian,2025-04-30_14h00.24.772,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.965,0,75,75,76,1,77,tiburón,1,REAL,FAKE,5e6d2835e0de62000922c8c2,Argentinian,2025-04-30_14h00.24.772,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.415,0,76,76,58,1,59,besar,1,REAL,FAKE,5e6d2835e0de62000922c8c2,Argentinian,2025-04-30_14h00.24.772,lextale_sp,2021.2.3,Win32,60.0240096,,
0,1,1.858,0,77,77,32,1,33,pauca,0,REAL,FAKE,5e6d2835e0de62000922c8c2,Argentinian,2025-04-30_14h00.24.772,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,0.982,0,78,78,60,1,61,seda,1,REAL,FAKE,5e6d2835e0de62000922c8c2,Argentinian,2025-04-30_14h00.24.772,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,0.872,0,79,79,0,1,1,terzo,0,REAL,FAKE,5e6d2835e0de62000922c8c2,Argentinian,2025-04-30_14h00.24.772,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.016,0,80,80,4,1,5,zapato,1,REAL,FAKE,5e6d2835e0de62000922c8c2,Argentinian,2025-04-30_14h00.24.772,lextale_sp,2021.2.3,Win32,60.0240096,,
0,1,1.239,0,81,81,17,1,18,arsa,0,REAL,FAKE,5e6d2835e0de62000922c8c2,Argentinian,2025-04-30_14h00.24.772,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,2.328,0,82,82,5,1,6,tergiversar,1,REAL,FAKE,5e6d2835e0de62000922c8c2,Argentinian,2025-04-30_14h00.24.772,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,0.925,0,83,83,7,1,8,cadeña,0,REAL,FAKE,5e6d2835e0de62000922c8c2,Argentinian,2025-04-30_14h00.24.772,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.233,0,84,84,36,1,37,granuja,1,REAL,FAKE,5e6d2835e0de62000922c8c2,Argentinian,2025-04-30_14h00.24.772,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,2,0,85,85,27,1,28,merodear,1,REAL,FAKE,5e6d2835e0de62000922c8c2,Argentinian,2025-04-30_14h00.24.772,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.448,0,86,86,82,1,83,guante,1,REAL,FAKE,5e6d2835e0de62000922c8c2,Argentinian,2025-04-30_14h00.24.772,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.065,0,87,87,61,1,62,flaco,1,REAL,FAKE,5e6d2835e0de62000922c8c2,Argentinian,2025-04-30_14h00.24.772,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,2.817,0,88,88,72,1,73,hervidor,1,REAL,FAKE,5e6d2835e0de62000922c8c2,Argentinian,2025-04-30_14h00.24.772,lextale_sp,2021.2.3,Win32,60.0240096,,
0,1,1.193,0,89,89,78,1,79,tropaje,0,REAL,FAKE,5e6d2835e0de62000922c8c2,Argentinian,2025-04-30_14h00.24.772,lextale_sp,2021.2.3,Win32,60.0240096,,
,,,,,,,,,,,,,5e6d2835e0de62000922c8c2,Argentinian,2025-04-30_14h00.24.772,lextale_sp,2021.2.3,Win32,60.0240096,space,10.57
