key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,0,1.7451,0,0,0,36,1,37,granuja,1,REAL,FAKE,63b6d9699be848b207be253d,spanish,2025-05-14_10h32.54.435,lextale_sp,2021.2.3,Win32,57.47126437,,
0,0,1.2506,0,1,1,80,1,81,pozo,1,REAL,FAKE,63b6d9699be848b207be253d,spanish,2025-05-14_10h32.54.435,lextale_sp,2021.2.3,Win32,57.47126437,,
0,0,0.6616,0,2,2,74,1,75,yacer,1,REAL,FAKE,63b6d9699be848b207be253d,spanish,2025-05-14_10h32.54.435,lextale_sp,2021.2.3,Win32,57.47126437,,
1,1,0.8634,0,3,3,10,1,11,cenefa,1,REAL,FAKE,63b6d9699be848b207be253d,spanish,2025-05-14_10h32.54.435,lextale_sp,2021.2.3,Win32,57.47126437,,
1,1,0.741,0,4,4,33,1,34,aviso,1,REAL,FAKE,63b6d9699be848b207be253d,spanish,2025-05-14_10h32.54.435,lextale_sp,2021.2.3,Win32,57.47126437,,
1,0,1.3294,0,5,5,16,1,17,floroso,0,REAL,FAKE,63b6d9699be848b207be253d,spanish,2025-05-14_10h32.54.435,lextale_sp,2021.2.3,Win32,57.47126437,,
1,1,0.6029,0,6,6,66,1,67,cabello,1,REAL,FAKE,63b6d9699be848b207be253d,spanish,2025-05-14_10h32.54.435,lextale_sp,2021.2.3,Win32,57.47126437,,
1,1,0.7823,0,7,7,42,1,43,canela,1,REAL,FAKE,63b6d9699be848b207be253d,spanish,2025-05-14_10h32.54.435,lextale_sp,2021.2.3,Win32,57.47126437,,
0,1,0.548,0,8,8,3,1,4,batillón,0,REAL,FAKE,63b6d9699be848b207be253d,spanish,2025-05-14_10h32.54.435,lextale_sp,2021.2.3,Win32,57.47126437,,
0,1,0.7282,0,9,9,49,1,50,flamida,0,REAL,FAKE,63b6d9699be848b207be253d,spanish,2025-05-14_10h32.54.435,lextale_sp,2021.2.3,Win32,57.47126437,,
1,1,0.7816,0,10,10,63,1,64,orgulloso,1,REAL,FAKE,63b6d9699be848b207be253d,spanish,2025-05-14_10h32.54.435,lextale_sp,2021.2.3,Win32,57.47126437,,
1,1,0.5939,0,11,11,4,1,5,zapato,1,REAL,FAKE,63b6d9699be848b207be253d,spanish,2025-05-14_10h32.54.435,lextale_sp,2021.2.3,Win32,57.47126437,,
1,1,0.8394,0,12,12,48,1,49,ganar,1,REAL,FAKE,63b6d9699be848b207be253d,spanish,2025-05-14_10h32.54.435,lextale_sp,2021.2.3,Win32,57.47126437,,
1,0,1.4864,0,13,13,78,1,79,tropaje,0,REAL,FAKE,63b6d9699be848b207be253d,spanish,2025-05-14_10h32.54.435,lextale_sp,2021.2.3,Win32,57.47126437,,
0,1,2.4206,0,14,14,57,1,58,plaudir,0,REAL,FAKE,63b6d9699be848b207be253d,spanish,2025-05-14_10h32.54.435,lextale_sp,2021.2.3,Win32,57.47126437,,
0,0,0.6092,0,15,15,55,1,56,musgo,1,REAL,FAKE,63b6d9699be848b207be253d,spanish,2025-05-14_10h32.54.435,lextale_sp,2021.2.3,Win32,57.47126437,,
