key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,0,0.911,0,53,53,56,1,57,tacaño,1,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,1.52,0,54,54,64,1,65,bizcocho,1,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,0.922,0,55,55,84,1,85,laúd,1,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,0.948,0,56,56,54,1,55,nevar,1,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.289,0,57,57,43,1,44,cuchara,1,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,0.922,0,58,58,61,1,62,flaco,1,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.1,0,59,59,30,1,31,pandilla,1,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,0.727,0,60,60,6,1,7,pésimo,1,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,0.556,0,61,61,12,1,13,helar,1,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,0.646,0,62,62,89,1,90,clavel,1,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,1.181,0,63,63,47,1,48,ladrón,1,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.011,0,64,64,42,1,43,canela,1,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
0,1,1.441,0,65,65,57,1,58,plaudir,0,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,1.729,0,66,66,63,1,64,orgulloso,1,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,1.236,0,67,67,59,1,60,matar,1,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,0.935,0,68,68,51,1,52,camisa,1,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,1.02,0,69,69,44,1,45,jilguero,1,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,20.882,0,70,70,15,1,16,abracer,0,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
0,1,1.631,0,71,71,7,1,8,cadeña,0,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,1.955,0,72,72,27,1,28,merodear,1,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,1.153,0,73,73,70,1,71,polvoriento,1,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
0,1,1.445,0,74,74,22,1,23,lampera,0,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.223,0,75,75,25,1,26,secuestro,1,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,1.934,0,76,76,26,1,27,acutación,0,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.114,0,77,77,60,1,61,seda,1,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,1.1,0,78,78,74,1,75,yacer,1,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,0.703,0,79,79,85,1,86,barato,1,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,0.697,0,80,80,80,1,81,pozo,1,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
0,1,0.938,0,81,81,78,1,79,tropaje,0,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,1.038,0,82,82,38,1,39,torpe,1,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
0,1,0.861,0,83,83,73,1,74,cintro,0,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,1.454,0,84,84,65,1,66,hacido,0,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,2.726,0,85,85,2,1,3,pulmones,1,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,0.803,0,86,86,39,1,40,alfombra,1,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
0,1,1.581,0,87,87,29,1,30,alardio,0,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,0.732,0,88,88,37,1,38,estornudar,1,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
0,1,1.095,0,89,89,86,1,87,grodo,0,REAL,FAKE,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,,
,,,,,,,,,,,,,63f6216fd56701af4b7188f4,,2025-04-30_11h17.36.438,lextale_sp,2021.2.3,Win32,60.0240096,space,22.542
