key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,1,0.7035,0,32,32,78,1,79,tropaje,0,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
1,1,0.5109,0,33,33,82,1,83,guante,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
0,1,0.7028,0,34,34,73,1,74,cintro,0,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
0,0,0.5718,0,35,35,39,1,40,alfombra,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
0,0,0.5109,0,36,36,75,1,76,atar,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
0,0,0.6037,0,37,37,61,1,62,flaco,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
0,1,0.2916,0,38,38,18,1,19,brecedad,0,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
1,1,0.0608,0,39,39,53,1,54,fomentar,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
1,0,0.7747,0,40,40,3,1,4,batillón,0,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
1,1,0.5359,0,41,41,80,1,81,pozo,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
0,0,0.0544,0,42,42,84,1,85,laúd,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
1,0,0.5319,0,43,43,49,1,50,flamida,0,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
1,0,0.3017,0,44,44,86,1,87,grodo,0,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
1,1,0.2928,0,45,45,27,1,28,merodear,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
1,1,0.1158,0,46,46,51,1,52,camisa,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
1,1,0.0795,0,47,47,85,1,86,barato,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
1,1,0.0539,0,48,48,64,1,65,bizcocho,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
1,1,0.0873,0,49,49,54,1,55,nevar,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
0,0,0.5352,0,50,50,79,1,80,hormiga,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
0,0,0.6915,0,51,51,13,1,14,yunque,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
0,1,0.3878,0,52,52,9,1,10,antar,0,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
1,1,0.02,0,53,53,45,1,46,martillo,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
0,1,0.1462,0,54,54,62,1,63,esposante,0,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
1,0,0.4375,0,55,55,31,1,32,fatacidad,0,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
1,1,0.2436,0,56,56,58,1,59,besar,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
1,0,0.2579,0,57,57,83,1,84,escuto,0,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
1,1,0.1971,0,58,58,88,1,89,prisa,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
0,0,0.1364,0,59,59,4,1,5,zapato,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
1,1,0.125,0,60,60,24,1,25,bisagra,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
1,0,0.2927,0,61,61,29,1,30,alardio,0,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
0,0,0.8216,0,62,62,36,1,37,granuja,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
1,1,0.6132,0,63,63,77,1,78,frondoso,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
1,1,0.5039,0,64,64,6,1,7,pésimo,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
0,1,0.3947,0,65,65,15,1,16,abracer,0,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
0,1,0.3439,0,66,66,34,1,35,rompido,0,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
1,1,0.0518,0,67,67,56,1,57,tacaño,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
0,0,0.3397,0,68,68,55,1,56,musgo,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
1,0,0.8365,0,69,69,22,1,23,lampera,0,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
0,0,1.3943,0,70,70,21,1,22,lacayo,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
1,0,0.4477,0,71,71,16,1,17,floroso,0,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
0,0,0.1383,0,72,72,25,1,26,secuestro,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
1,0,0.1912,0,73,73,32,1,33,pauca,0,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
1,1,0.1552,0,74,74,23,1,24,látigo,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
0,0,0.0626,0,75,75,11,1,12,asesinato,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
0,1,0.0355,0,76,76,26,1,27,acutación,0,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
0,1,0.0625,0,77,77,57,1,58,plaudir,0,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
0,0,0.3778,0,78,78,67,1,68,alegre,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
1,1,0.0875,0,79,79,1,1,2,pellizcar,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
0,0,0.3842,0,80,80,66,1,67,cabello,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
0,1,0.0541,0,81,81,7,1,8,cadeña,0,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
0,0,0.0539,0,82,82,33,1,34,aviso,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
1,1,0.4383,0,83,83,87,1,88,acantilado,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
1,0,0.4868,0,84,84,69,1,70,temblo,0,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
1,1,0.728,0,85,85,37,1,38,estornudar,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
1,0,0.522,0,86,86,71,1,72,pemición,0,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
0,1,0.261,0,87,87,17,1,18,arsa,0,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
1,1,0.0787,0,88,88,30,1,31,pandilla,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
0,0,0.2869,0,89,89,74,1,75,yacer,1,REAL,FAKE,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,,
,,,,,,,,,,,,,63ba24688ddfd5e20503907d,,2025-05-02_12h55.50.633,lextale_sp,2021.2.3,MacIntel,60.24096386,space,8.245
